request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_cache_hit_ratio|local_snapshot_match_after_process|total_time_s|generated_text|error
312|high_school_statistics|0|0|0|||728|1|0.0014|728|1|0.0014|728|0.0199| C|
313|formal_logic|1|1|1|||724|642|0.8867|724|642|0.8867|724|0.0124| C|
314|clinical_knowledge|2|2|2|||284|1|0.0035|284|1|0.0035|284|0.0712| C|
315|professional_psychology|3|3|3|||429|352|0.8205|429|352|0.8205|429|0.0466| C|
316|professional_law|0|0|0|||1508|1179|0.7818|1508|1179|0.7818|1508|0.0926| D|
317|professional_psychology|1|1|1|||394|352|0.8934|394|352|0.8934|394|0.0845| A|
318|abstract_algebra|2|2|2|||460|354|0.7696|460|354|0.7696|460|0.1247| C|
319|professional_law|3|3|3|||1474|1179|0.7999|1474|1179|0.7999|1474|0.0863| C|
320|high_school_world_history|0|0|0|||2071|1440|0.6953|2071|1440|0.6953|2071|0.0513| D|
321|miscellaneous|1|1|1|||342|263|0.769|342|263|0.769|342|0.1953| D|
322|professional_law|2|2|2|||1320|1177|0.8917|1320|1177|0.8917|1320|0.0952| D|
323|marketing|3|3|3|||385|1|0.0026|385|1|0.0026|385|0.0116| B|
324|moral_scenarios|0|0|0|||651|561|0.8618|651|561|0.8618|651|0.0123| C|
325|miscellaneous|1|1|1|||290|261|0.9|290|261|0.9|290|0.0795| B|
326|miscellaneous|2|2|2|||309|263|0.8511|309|263|0.8511|309|0.0841| B|
327|marketing|3|3|3|||393|340|0.8651|393|340|0.8651|393|0.0226| D|
328|professional_psychology|0|0|0|||400|352|0.88|400|352|0.88|400|0.1031| B|
329|elementary_mathematics|1|1|1|||398|320|0.804|398|320|0.804|398|0.0532| A|
330|conceptual_physics|2|2|2|||297|244|0.8215|297|244|0.8215|297|0.137| A|
331|formal_logic|3|3|3|||871|634|0.7279|871|634|0.7279|871|0.0425| B|
332|high_school_physics|0|0|0|||594|529|0.8906|594|529|0.8906|594|0.0291| B|
333|professional_law|1|1|1|||1398|1178|0.8426|1398|1178|0.8426|1398|0.0228| C|
334|global_facts|2|2|2|||344|275|0.7994|344|275|0.7994|344|0.0898| A|
335|prehistory|3|3|3|||391|343|0.8772|391|343|0.8772|391|0.1186| C|
336|moral_scenarios|0|0|0|||621|561|0.9034|621|561|0.9034|621|0.0311| C|
337|moral_scenarios|1|1|1|||622|560|0.9003|622|560|0.9003|622|0.0533| C|
338|philosophy|2|2|2|||293|248|0.8464|293|248|0.8464|293|0.0113| D|
339|professional_accounting|3|3|3|||548|465|0.8485|548|465|0.8485|548|0.1259| D|
340|philosophy|0|0|0|||319|246|0.7712|319|246|0.7712|319|0.1008| D|
341|high_school_us_history|1|1|1|||1642|1468|0.894|1642|1468|0.894|1642|0.0994| B|
342|miscellaneous|2|2|2|||301|261|0.8671|301|261|0.8671|301|0.0906| C|
343|high_school_microeconomics|3|3|3|||450|391|0.8689|450|391|0.8689|450|0.1241| D|
344|human_aging|0|0|0|||295|261|0.8847|295|261|0.8847|295|0.0104| C|
345|high_school_psychology|1|1|1|||419|289|0.6897|419|289|0.6897|419|0.1436| D|
346|prehistory|2|2|2|||378|344|0.9101|378|344|0.9101|378|0.1524| D|
347|miscellaneous|3|3|3|||313|261|0.8339|313|261|0.8339|313|0.0114| B|
348|international_law|0|0|0|||518|440|0.8494|518|440|0.8494|518|0.0504| B|
349|professional_law|1|1|1|||1416|1177|0.8312|1416|1177|0.8312|1416|0.1244| C|
350|professional_psychology|2|2|2|||461|352|0.7636|461|352|0.7636|461|0.0116| C|
351|moral_scenarios|3|3|3|||651|560|0.8602|651|560|0.8602|651|0.0683| C|
352|college_mathematics|0|0|0|||484|0|0.0|484|0|0.0|484|0.0617| C|
353|high_school_macroeconomics|1|1|1|||451|368|0.816|451|368|0.816|451|0.0215| D|
354|medical_genetics|2|2|2|||297|250|0.8418|297|250|0.8418|297|0.0322| D|
355|high_school_chemistry|3|3|3|||498|379|0.761|498|379|0.761|498|0.0949| B|
356|logical_fallacies|0|0|0|||460|416|0.9043|460|416|0.9043|460|0.0115| C|
357|conceptual_physics|1|1|1|||288|2|0.0069|288|2|0.0069|288|0.1223| B|
358|marketing|2|2|2|||379|1|0.0026|379|1|0.0026|379|0.0328| A|
359|philosophy|3|3|3|||282|246|0.8723|282|246|0.8723|282|0.1249| C|
360|high_school_european_history|0|0|0|||1899|1493|0.7862|1899|1493|0.7862|1899|0.0201| B|
361|high_school_psychology|1|1|1|||365|289|0.7918|365|289|0.7918|365|0.1033| D|
362|high_school_government_and_politics|2|2|2|||482|4|0.0083|482|4|0.0083|482|0.1377| D|
363|conceptual_physics|3|3|3|||286|2|0.007|286|2|0.007|286|0.0249| C|
364|management|0|0|0|||269|3|0.0112|269|3|0.0112|269|0.1043| C|
365|high_school_macroeconomics|1|1|1|||427|368|0.8618|427|368|0.8618|427|0.0247| B|
366|security_studies|2|2|2|||859|795|0.9255|859|795|0.9255|859|0.053| B|
367|elementary_mathematics|3|3|3|||397|320|0.806|397|320|0.806|397|0.0487| B|
368|medical_genetics|0|0|0|||309|2|0.0065|309|2|0.0065|309|0.1037| C|
369|high_school_chemistry|1|1|1|||420|379|0.9024|420|379|0.9024|420|0.1509| B|
370|college_medicine|2|2|2|||572|446|0.7797|572|446|0.7797|572|0.0997| D|
371|human_aging|3|3|3|||306|261|0.8529|306|261|0.8529|306|0.0994| C|
372|philosophy|0|0|0|||285|246|0.8632|285|246|0.8632|285|0.0767| C|
373|high_school_biology|1|1|1|||377|329|0.8727|377|329|0.8727|377|0.2183| B|
374|professional_law|2|2|2|||1417|1178|0.8313|1417|1178|0.8313|1417|0.0146| D|
375|conceptual_physics|3|3|3|||324|243|0.75|324|243|0.75|324|0.1184| C|
376|professional_law|0|0|0|||1437|1179|0.8205|1437|1179|0.8205|1437|0.0445| D|
377|professional_psychology|1|1|1|||410|352|0.8585|410|352|0.8585|410|0.1919| A|
378|high_school_geography|2|2|2|||283|247|0.8728|283|247|0.8728|283|0.1032| D|
379|high_school_geography|3|3|3|||304|248|0.8158|304|248|0.8158|304|0.0714| A|
380|professional_law|0|0|0|||1423|1178|0.8278|1423|1178|0.8278|1423|0.0259| C|
381|nutrition|1|1|1|||382|304|0.7958|382|304|0.7958|382|0.1354| C|
382|prehistory|2|2|2|||401|343|0.8554|401|343|0.8554|401|0.119| B|
383|marketing|3|3|3|||397|340|0.8564|397|340|0.8564|397|0.1254| A|
384|elementary_mathematics|0|0|0|||370|320|0.8649|370|320|0.8649|370|0.0734| B|
385|logical_fallacies|1|1|1|||499|425|0.8517|499|425|0.8517|499|0.0234| A|
386|philosophy|2|2|2|||295|246|0.8339|295|246|0.8339|295|0.0376| A|
387|elementary_mathematics|3|3|3|||370|320|0.8649|370|320|0.8649|370|0.1459| B|
388|high_school_psychology|0|0|0|||340|290|0.8529|340|290|0.8529|340|0.1474| B|
389|moral_disputes|1|1|1|||385|318|0.826|385|318|0.826|385|0.0247| C|
390|elementary_mathematics|2|2|2|||412|320|0.7767|412|320|0.7767|412|0.1311| C|
391|elementary_mathematics|3|3|3|||354|322|0.9096|354|322|0.9096|354|0.0493| C|
392|professional_law|0|0|0|||1336|1178|0.8817|1336|1178|0.8817|1336|0.0125| B|
393|high_school_statistics|1|1|1|||751|1|0.0013|751|1|0.0013|751|0.1834| B|
394|virology|2|2|2|||292|0|0.0|292|0|0.0|292|0.12| D|
395|management|3|3|3|||277|3|0.0108|277|3|0.0108|277|0.1336| B|
396|professional_law|0|0|0|||1502|1178|0.7843|1502|1178|0.7843|1502|0.0544| C|
397|miscellaneous|1|1|1|||365|262|0.7178|365|262|0.7178|365|0.0225| C|
398|nutrition|2|2|2|||344|305|0.8866|344|305|0.8866|344|0.167| A|
399|professional_law|3|3|3|||1265|1177|0.9304|1265|1177|0.9304|1265|0.0242| A|
400|professional_law|0|0|0|||1346|1177|0.8744|1346|1177|0.8744|1346|0.0597| A|
401|professional_accounting|1|1|1|||644|465|0.722|644|465|0.722|644|0.133| C|
402|sociology|2|2|2|||390|0|0.0|390|0|0.0|390|0.0278| B|
403|college_mathematics|3|3|3|||456|1|0.0022|456|1|0.0022|456|0.1194| A|
404|college_biology|0|0|0|||378|341|0.9021|378|341|0.9021|378|0.0498| B|
405|professional_law|1|1|1|||1506|1177|0.7815|1506|1177|0.7815|1506|0.1148| C|
406|professional_law|2|2|2|||1440|1177|0.8174|1440|1177|0.8174|1440|0.1309| B|
407|prehistory|3|3|3|||465|347|0.7462|465|347|0.7462|465|0.0728| A|
408|professional_law|0|0|0|||1359|1177|0.8661|1359|1177|0.8661|1359|0.0154| D|
409|global_facts|1|1|1|||321|0|0.0|321|0|0.0|321|0.0279| B|
410|electrical_engineering|2|2|2|||363|1|0.0028|363|1|0.0028|363|0.06| D|
411|business_ethics|3|3|3|||423|0|0.0|423|0|0.0|423|0.0287| C|
412|college_computer_science|0|0|0|||828|1|0.0012|828|1|0.0012|828|0.1836| D|
413|machine_learning|0|0|0|||437|347|0.7941|437|347|0.7941|437|0.0128| C|
414|conceptual_physics|1|1|1|||275|243|0.8836|275|243|0.8836|275|0.1236| D|
415|high_school_psychology|2|2|2|||374|290|0.7754|374|290|0.7754|374|0.0287| C|
416|human_sexuality|3|3|3|||417|4|0.0096|417|4|0.0096|417|0.1227| D|
417|professional_law|0|0|0|||1428|1178|0.8249|1428|1178|0.8249|1428|0.016| C|
418|high_school_psychology|1|1|1|||328|289|0.8811|328|289|0.8811|328|0.1665| A|
419|miscellaneous|2|2|2|||290|262|0.9034|290|262|0.9034|290|0.0815| C|
420|moral_scenarios|3|3|3|||617|561|0.9092|617|561|0.9092|617|0.2134| A|
421|elementary_mathematics|0|0|0|||389|321|0.8252|389|321|0.8252|389|0.192| C|
422|professional_law|1|1|1|||1352|1178|0.8713|1352|1178|0.8713|1352|0.2837| A|
423|college_physics|2|2|2|||511|1|0.002|511|1|0.002|511|0.0166| C|
424|high_school_world_history|3|3|3|||1690|1440|0.8521|1690|1440|0.8521|1690|0.0241| A|
425|miscellaneous|0|0|0|||297|262|0.8822|297|262|0.8822|297|0.028| B|
426|high_school_microeconomics|1|1|1|||470|386|0.8213|470|386|0.8213|470|0.2069| B|
427|professional_medicine|2|2|2|||1265|1096|0.8664|1265|1096|0.8664|1265|0.1434| B|
428|professional_accounting|3|3|3|||558|465|0.8333|558|465|0.8333|558|0.2554| C|
429|college_biology|0|0|0|||389|341|0.8766|389|341|0.8766|389|0.0804| B|
430|professional_law|1|1|1|||1375|1178|0.8567|1375|1178|0.8567|1375|0.1298| C|
431|professional_law|2|2|2|||1307|1178|0.9013|1307|1178|0.9013|1307|0.026| D|
432|high_school_chemistry|3|3|3|||418|379|0.9067|418|379|0.9067|418|0.1911| B|
433|high_school_biology|0|0|0|||383|329|0.859|383|329|0.859|383|0.1447| A|
434|moral_scenarios|1|1|1|||626|561|0.8962|626|561|0.8962|626|0.0156| C|
435|public_relations|2|2|2|||430|1|0.0023|430|1|0.0023|430|0.0814| B|
436|logical_fallacies|3|3|3|||453|416|0.9183|453|416|0.9183|453|0.0127| D|
437|human_aging|0|0|0|||318|261|0.8208|318|261|0.8208|318|0.1732| D|
438|high_school_biology|1|1|1|||431|329|0.7633|431|329|0.7633|431|0.0137| B|
439|high_school_world_history|2|2|2|||1952|1440|0.7377|1952|1440|0.7377|1952|0.1861| A|
440|computer_security|3|3|3|||532|4|0.0075|532|4|0.0075|532|0.0498| D|
441|miscellaneous|0|0|0|||295|261|0.8847|295|261|0.8847|295|0.421| C|
442|professional_law|1|1|1|||1453|1178|0.8107|1453|1178|0.8107|1453|0.0234| C|
443|professional_psychology|2|2|2|||400|352|0.88|400|352|0.88|400|0.0136| B|
444|college_mathematics|3|3|3|||467|388|0.8308|467|388|0.8308|467|0.2017| B|
445|moral_scenarios|0|0|0|||618|561|0.9078|618|561|0.9078|618|0.2607| C|
446|security_studies|1|1|1|||943|796|0.8441|943|796|0.8441|943|0.0852| A|
447|moral_disputes|2|2|2|||350|318|0.9086|350|318|0.9086|350|0.2755| B|
448|high_school_mathematics|3|3|3|||561|0|0.0|561|0|0.0|561|0.0117| D|
449|global_facts|0|0|0|||325|275|0.8462|325|275|0.8462|325|0.4919| C|
450|miscellaneous|1|1|1|||329|265|0.8055|329|265|0.8055|329|0.1496| A|
451|professional_psychology|2|2|2|||402|352|0.8756|402|352|0.8756|402|0.1712| C|
452|virology|3|3|3|||322|0|0.0|322|0|0.0|322|0.0109| B|
453|moral_scenarios|0|0|0|||620|560|0.9032|620|560|0.9032|620|0.0112| A|
454|miscellaneous|1|1|1|||293|262|0.8942|293|262|0.8942|293|0.1724| D|
455|high_school_chemistry|2|2|2|||443|379|0.8555|443|379|0.8555|443|0.2687| D|
456|computer_security|3|3|3|||495|453|0.9152|495|453|0.9152|495|0.2764| A|
457|professional_psychology|0|0|0|||407|356|0.8747|407|356|0.8747|407|0.0154| D|
458|marketing|1|1|1|||414|340|0.8213|414|340|0.8213|414|0.1738| B|
459|clinical_knowledge|2|2|2|||274|235|0.8577|274|235|0.8577|274|0.2588| D|
460|professional_law|3|3|3|||1452|1178|0.8113|1452|1178|0.8113|1452|0.1844| D|
461|professional_law|0|0|0|||1528|1178|0.7709|1528|1178|0.7709|1528|0.0299| D|
462|philosophy|1|1|1|||298|1|0.0034|298|1|0.0034|298|0.0292| C|
463|miscellaneous|2|2|2|||340|261|0.7676|340|261|0.7676|340|0.1908| B|
464|formal_logic|3|3|3|||826|634|0.7676|826|634|0.7676|826|0.0284| A|
465|professional_medicine|0|0|0|||1230|2|0.0016|1230|2|0.0016|1230|0.1566| D|
466|econometrics|1|1|1|||565|498|0.8814|565|498|0.8814|565|0.1108| B|
467|electrical_engineering|2|2|2|||388|329|0.8479|388|329|0.8479|388|0.071| A|
468|electrical_engineering|3|3|3|||382|1|0.0026|382|1|0.0026|382|0.0482| C|
469|prehistory|0|0|0|||391|0|0.0|391|0|0.0|391|0.0608| A|
470|miscellaneous|1|1|1|||288|262|0.9097|288|262|0.9097|288|0.0323| B|
471|human_aging|2|2|2|||320|1|0.0031|320|1|0.0031|320|0.1275| C|
472|international_law|3|3|3|||536|442|0.8246|536|442|0.8246|536|0.0728| A|
473|high_school_statistics|0|0|0|||681|568|0.8341|681|568|0.8341|681|0.0375| D|
474|professional_law|1|1|1|||1446|1178|0.8147|1446|1178|0.8147|1446|0.0599| C|
475|clinical_knowledge|2|2|2|||282|235|0.8333|282|235|0.8333|282|0.0133| C|
476|high_school_macroeconomics|3|3|3|||453|372|0.8212|453|372|0.8212|453|0.0472| C|
477|professional_law|0|0|0|||1335|1179|0.8831|1335|1179|0.8831|1335|0.1593| D|
478|professional_law|1|1|1|||1698|1177|0.6932|1698|1177|0.6932|1698|0.0291| B|
479|business_ethics|2|2|2|||432|384|0.8889|432|384|0.8889|432|0.033| C|
480|college_physics|3|3|3|||538|1|0.0019|538|1|0.0019|538|0.027| C|
481|miscellaneous|0|0|0|||352|263|0.7472|352|263|0.7472|352|0.1404| B|
482|high_school_european_history|1|1|1|||1664|8|0.0048|1664|8|0.0048|1664|0.0198| C|
483|professional_law|2|2|2|||1458|1178|0.808|1458|1178|0.808|1458|0.0265| B|
484|moral_disputes|3|3|3|||367|0|0.0|367|0|0.0|367|0.0671| C|
485|world_religions|0|0|0|||242|207|0.8554|242|207|0.8554|242|0.0485| A|
486|high_school_chemistry|1|1|1|||424|379|0.8939|424|379|0.8939|424|0.2797| B|
487|high_school_government_and_politics|2|2|2|||467|415|0.8887|467|415|0.8887|467|0.0133| C|
488|high_school_macroeconomics|3|3|3|||468|368|0.7863|468|368|0.7863|468|0.0188| C|
489|college_medicine|0|0|0|||566|1|0.0018|566|1|0.0018|566|0.0665| B|
490|high_school_microeconomics|1|1|1|||467|386|0.8266|467|386|0.8266|467|0.2373| C|
491|professional_psychology|2|2|2|||432|352|0.8148|432|352|0.8148|432|0.0129| B|
492|professional_psychology|3|3|3|||390|353|0.9051|390|353|0.9051|390|0.1732| B|
493|professional_law|0|0|0|||1421|1177|0.8283|1421|1177|0.8283|1421|0.0306| D|
494|professional_law|1|1|1|||1533|1178|0.7684|1533|1178|0.7684|1533|0.031| A|
495|international_law|2|2|2|||502|1|0.002|502|1|0.002|502|0.1566| D|
496|professional_psychology|3|3|3|||399|353|0.8847|399|353|0.8847|399|0.0822| C|
497|professional_psychology|0|0|0|||438|352|0.8037|438|352|0.8037|438|0.0316| A|
498|logical_fallacies|1|1|1|||476|416|0.8739|476|416|0.8739|476|0.2263| B|
499|human_aging|2|2|2|||300|261|0.87|300|261|0.87|300|0.1189| A|
500|prehistory|3|3|3|||419|344|0.821|419|344|0.821|419|0.1828| D|
501|professional_accounting|0|0|0|||566|0|0.0|566|0|0.0|566|0.0291| B|
502|high_school_physics|1|1|1|||786|529|0.673|786|529|0.673|786|0.1921| A|
503|conceptual_physics|2|2|2|||302|243|0.8046|302|243|0.8046|302|0.0671| C|
504|professional_psychology|3|3|3|||429|352|0.8205|429|352|0.8205|429|0.1894| B|
505|prehistory|0|0|0|||402|343|0.8532|402|343|0.8532|402|0.3017| B|
506|high_school_government_and_politics|1|1|1|||503|419|0.833|503|419|0.833|503|0.014| C|
507|miscellaneous|2|2|2|||309|261|0.8447|309|261|0.8447|309|0.127| A|
508|college_medicine|3|3|3|||500|446|0.892|500|446|0.892|500|0.2283| B|
509|business_ethics|0|0|0|||459|0|0.0|459|0|0.0|459|0.0524| D|
510|philosophy|1|1|1|||276|246|0.8913|276|246|0.8913|276|0.1219| D|
511|us_foreign_policy|2|2|2|||376|293|0.7793|376|293|0.7793|376|0.0282| B|
512|marketing|3|3|3|||397|340|0.8564|397|340|0.8564|397|0.0306| B|
513|nutrition|0|0|0|||362|1|0.0028|362|1|0.0028|362|0.0296| D|
514|high_school_macroeconomics|1|1|1|||418|368|0.8804|418|368|0.8804|418|0.3887| C|
515|human_sexuality|2|2|2|||389|4|0.0103|389|4|0.0103|389|0.1937| A|
516|management|3|3|3|||280|233|0.8321|280|233|0.8321|280|0.1725| D|
517|moral_scenarios|0|0|0|||620|561|0.9048|620|561|0.9048|620|0.154| C|
518|medical_genetics|1|1|1|||322|2|0.0062|322|2|0.0062|322|0.2175| A|
519|public_relations|2|2|2|||402|364|0.9055|402|364|0.9055|402|0.0313| A|
520|college_mathematics|3|3|3|||559|388|0.6941|559|388|0.6941|559|0.2455| C|
521|college_computer_science|0|0|0|||832|719|0.8642|832|719|0.8642|832|0.1837| B|
522|college_medicine|1|1|1|||504|1|0.002|504|1|0.002|504|0.1738| C|
523|miscellaneous|2|2|2|||295|262|0.8881|295|262|0.8881|295|0.03| A|
524|professional_psychology|3|3|3|||431|353|0.819|431|353|0.819|431|0.014| C|
525|management|0|0|0|||267|233|0.8727|267|233|0.8727|267|0.3374| A|
526|moral_disputes|1|1|1|||363|318|0.876|363|318|0.876|363|0.2024| B|
527|marketing|2|2|2|||382|340|0.8901|382|340|0.8901|382|0.1291| B|
528|high_school_mathematics|3|3|3|||578|495|0.8564|578|495|0.8564|578|0.0167| A|
529|moral_disputes|0|0|0|||389|318|0.8175|389|318|0.8175|389|0.0114| D|
530|professional_law|1|1|1|||1450|1180|0.8138|1450|1180|0.8138|1450|0.1181| A|
531|high_school_computer_science|2|2|2|||705|1|0.0014|705|1|0.0014|705|0.1603| A|
532|professional_law|3|3|3|||1565|1178|0.7527|1565|1178|0.7527|1565|0.1772| D|
533|high_school_world_history|0|0|0|||1755|1440|0.8205|1755|1440|0.8205|1755|0.2504| C|
534|elementary_mathematics|1|1|1|||435|320|0.7356|435|320|0.7356|435|0.3661| C|
535|moral_scenarios|2|2|2|||622|561|0.9019|622|561|0.9019|622|0.0149| C|
536|college_physics|3|3|3|||498|438|0.8795|498|438|0.8795|498|0.0313| A|
537|world_religions|0|0|0|||248|206|0.8306|248|206|0.8306|248|0.33| D|
538|philosophy|1|1|1|||361|246|0.6814|361|246|0.6814|361|0.3864| B|
539|moral_scenarios|2|2|2|||619|563|0.9095|619|563|0.9095|619|0.0183| C|
540|professional_accounting|3|3|3|||602|465|0.7724|602|465|0.7724|602|0.054| B|
541|high_school_microeconomics|0|0|0|||439|387|0.8815|439|387|0.8815|439|0.2325| C|
542|moral_scenarios|1|1|1|||623|561|0.9005|623|561|0.9005|623|0.189| C|
543|logical_fallacies|2|2|2|||460|416|0.9043|460|416|0.9043|460|0.4943| C|
544|high_school_chemistry|3|3|3|||439|379|0.8633|439|379|0.8633|439|0.2499| B|
545|nutrition|0|0|0|||346|304|0.8786|346|304|0.8786|346|0.1675| A|
546|miscellaneous|1|1|1|||304|261|0.8586|304|261|0.8586|304|0.3662| A|
547|clinical_knowledge|2|2|2|||272|239|0.8787|272|239|0.8787|272|0.0138| C|
548|high_school_macroeconomics|3|3|3|||438|368|0.8402|438|368|0.8402|438|0.247| C|
549|conceptual_physics|0|0|0|||282|243|0.8617|282|243|0.8617|282|0.2378| D|
550|professional_law|1|1|1|||1390|1178|0.8475|1390|1178|0.8475|1390|0.1792| D|
551|professional_law|2|2|2|||1430|1178|0.8238|1430|1178|0.8238|1430|0.3482| B|
552|logical_fallacies|3|3|3|||457|417|0.9125|457|417|0.9125|457|0.308| C|
553|professional_law|0|0|0|||1402|1178|0.8402|1402|1178|0.8402|1402|0.3416| C|
554|professional_law|1|1|1|||1454|1177|0.8095|1454|1177|0.8095|1454|0.3545| D|
555|jurisprudence|2|2|2|||422|1|0.0024|422|1|0.0024|422|0.4442| D|
556|conceptual_physics|3|3|3|||282|243|0.8617|282|243|0.8617|282|0.0147| C|
557|sociology|0|0|0|||419|0|0.0|419|0|0.0|419|0.1025| D|
558|miscellaneous|1|1|1|||289|262|0.9066|289|262|0.9066|289|0.1887| C|
559|miscellaneous|2|2|2|||304|263|0.8651|304|263|0.8651|304|0.3553| C|
560|professional_psychology|3|3|3|||424|353|0.8325|424|353|0.8325|424|0.4923| B|
561|professional_law|0|0|0|||1360|1178|0.8662|1360|1178|0.8662|1360|0.033| D|
562|public_relations|1|1|1|||394|1|0.0025|394|1|0.0025|394|0.4214| A|
563|high_school_macroeconomics|2|2|2|||424|368|0.8679|424|368|0.8679|424|0.0594| A|
564|high_school_physics|3|3|3|||684|1|0.0015|684|1|0.0015|684|0.0139| A|
565|miscellaneous|0|0|0|||298|261|0.8758|298|261|0.8758|298|0.1164| D|
566|high_school_geography|1|1|1|||288|247|0.8576|288|247|0.8576|288|0.2118| D|
567|high_school_psychology|2|2|2|||384|289|0.7526|384|289|0.7526|384|0.0583| B|
568|philosophy|3|3|3|||281|246|0.8754|281|246|0.8754|281|0.0142| C|
569|high_school_physics|0|0|0|||644|528|0.8199|644|528|0.8199|644|0.0567| C|
570|prehistory|1|1|1|||447|0|0.0|447|0|0.0|447|0.3496| C|
571|moral_disputes|2|2|2|||377|318|0.8435|377|318|0.8435|377|0.3545| C|
572|high_school_mathematics|3|3|3|||551|495|0.8984|551|495|0.8984|551|0.1127| B|
573|professional_psychology|0|0|0|||475|352|0.7411|475|352|0.7411|475|0.2316| C|
574|high_school_macroeconomics|1|1|1|||423|369|0.8723|423|369|0.8723|423|0.5948| C|
575|professional_medicine|2|2|2|||1205|1096|0.9095|1205|1096|0.9095|1205|0.2803| A|
576|high_school_world_history|3|3|3|||1917|1440|0.7512|1917|1440|0.7512|1917|0.0195| C|
577|astronomy|0|0|0|||387|2|0.0052|387|2|0.0052|387|0.0745| B|
578|professional_law|1|1|1|||1512|1177|0.7784|1512|1177|0.7784|1512|0.2302| C|
579|management|2|2|2|||269|234|0.8699|269|234|0.8699|269|0.1449| B|
580|astronomy|3|3|3|||403|338|0.8387|403|338|0.8387|403|0.2049| C|
581|high_school_macroeconomics|0|0|0|||415|368|0.8867|415|368|0.8867|415|0.0349| C|
582|astronomy|1|1|1|||389|338|0.8689|389|338|0.8689|389|0.2267| D|
583|college_biology|2|2|2|||423|341|0.8061|423|341|0.8061|423|0.0961| A|
584|miscellaneous|3|3|3|||288|265|0.9201|288|265|0.9201|288|0.0343| D|
585|sociology|0|0|0|||439|329|0.7494|439|329|0.7494|439|0.1563| C|
586|philosophy|1|1|1|||291|246|0.8454|291|246|0.8454|291|0.0357| C|
587|high_school_world_history|2|2|2|||1632|1440|0.8824|1632|1440|0.8824|1632|0.246| C|
588|sociology|3|3|3|||379|329|0.8681|379|329|0.8681|379|0.2222| B|
589|high_school_government_and_politics|0|0|0|||487|4|0.0082|487|4|0.0082|487|0.2713| B|
590|elementary_mathematics|1|1|1|||449|320|0.7127|449|320|0.7127|449|0.1217| A|
591|human_aging|2|2|2|||305|261|0.8557|305|261|0.8557|305|0.0335| C|
592|miscellaneous|3|3|3|||309|262|0.8479|309|262|0.8479|309|0.0667| C|
593|moral_disputes|0|0|0|||398|318|0.799|398|318|0.799|398|0.0142| D|
594|high_school_government_and_politics|1|1|1|||514|415|0.8074|514|415|0.8074|514|0.031| D|
595|miscellaneous|2|2|2|||308|262|0.8506|308|262|0.8506|308|0.2418| C|
596|professional_law|3|3|3|||1491|1178|0.7901|1491|1178|0.7901|1491|0.0581| D|
597|miscellaneous|0|0|0|||289|264|0.9135|289|264|0.9135|289|0.15| C|
598|professional_psychology|1|1|1|||426|353|0.8286|426|353|0.8286|426|0.0164| A|
599|moral_disputes|2|2|2|||370|318|0.8595|370|318|0.8595|370|0.4882| D|
600|moral_scenarios|3|3|3|||623|561|0.9005|623|561|0.9005|623|0.1883| C|
